2021-02-20T02:52:03Z,1613789523,0,value,3.101861,7508,0,integer,33.0
2021-02-20T02:57:03Z,1613789824,0,value,2.918764,7508,0,integer,34.0
2021-02-20T03:02:03Z,1613790123,0,value,3.0702119999999997,7508,0,integer,34.0
2021-02-20T03:07:05Z,1613790425,0,value,3.3001339999999995,7508,0,integer,35.0
2021-02-20T03:12:03Z,1613790723,0,value,2.99721,7508,0,integer,32.0
2021-02-20T03:17:04Z,1613791024,0,value,3.05606,7508,0,integer,36.0
2021-02-20T03:22:04Z,1613791325,0,value,3.053625,7508,0,integer,34.0
2021-02-20T03:27:03Z,1613791624,0,value,3.194629,7508,0,integer,34.0
2021-02-20T03:32:03Z,1613791923,0,value,3.149221,7508,0,integer,34.0
2021-02-20T03:37:03Z,1613792223,0,value,3.016802,7508,0,integer,35.0
2021-02-20T03:42:04Z,1613792524,0,value,3.220526,7508,0,integer,32.0
2021-02-20T03:47:04Z,1613792824,0,value,3.243387,7508,0,integer,35.0
2021-02-20T03:52:04Z,1613793124,0,value,3.1722040000000002,7508,0,integer,33.0
2021-02-20T03:57:03Z,1613793423,0,value,3.01483,7508,0,integer,32.0
2021-02-20T04:02:03Z,1613793723,0,value,3.1040080000000003,7508,0,integer,34.0
2021-02-20T04:07:04Z,1613794025,0,value,3.168286,7508,0,integer,34.0
2021-02-20T04:12:03Z,1613794323,0,value,3.075955,7508,0,integer,33.0
2021-02-20T04:17:03Z,1613794623,0,value,3.111238,7508,0,integer,35.0
2021-02-20T04:22:03Z,1613794923,0,value,2.944066,7508,0,integer,33.0
2021-02-20T04:27:03Z,1613795224,0,value,3.043412,7508,0,integer,32.0
2021-02-20T04:32:04Z,1613795524,0,value,3.231416,7508,0,integer,34.0
2021-02-20T04:37:03Z,1613795823,0,value,3.3075730000000005,7508,0,integer,34.0
2021-02-20T04:42:04Z,1613796124,0,value,3.0649189999999997,7508,0,integer,32.0
2021-02-20T04:47:03Z,1613796423,0,value,3.166635,7508,0,integer,34.0
2021-02-20T04:52:04Z,1613796724,0,value,3.29072,7508,0,integer,34.0
2021-02-20T04:57:03Z,1613797023,0,value,3.140128,7508,0,integer,31.0
2021-02-20T05:02:05Z,1613797325,0,value,3.087054,7508,0,integer,35.0
2021-02-20T05:07:04Z,1613797624,0,value,3.162041,7508,0,integer,35.0
2021-02-20T05:12:04Z,1613797924,0,value,3.085442,7508,0,integer,33.0
2021-02-20T05:17:05Z,1613798225,0,value,3.054664,7508,0,integer,35.0
2021-02-20T05:22:04Z,1613798525,0,value,3.32496,7508,0,integer,35.0
2021-02-20T05:27:03Z,1613798823,0,value,3.068469,7508,0,integer,33.0
2021-02-20T05:32:05Z,1613799125,0,value,3.031767,7508,0,integer,34.0
2021-02-20T05:37:03Z,1613799423,0,value,3.1524,7508,0,integer,35.0
2021-02-20T05:42:03Z,1613799723,0,value,3.137797,7508,0,integer,31.0
2021-02-20T05:47:05Z,1613800025,0,value,3.07603,7508,0,integer,34.0
2021-02-20T05:52:04Z,1613800324,0,value,3.125,7508,0,integer,34.0
2021-02-20T05:57:04Z,1613800624,0,value,3.11163,7508,0,integer,33.0
2021-02-20T06:02:04Z,1613800924,0,value,3.274204,7508,0,integer,36.0
2021-02-20T06:07:05Z,1613801225,0,value,3.139826,7508,0,integer,35.0
2021-02-20T06:12:04Z,1613801524,0,value,3.216557,7508,0,integer,34.0
2021-02-20T06:17:04Z,1613801824,0,value,3.075585,7508,0,integer,34.0
2021-02-20T06:22:03Z,1613802123,0,value,3.184307,7508,0,integer,35.0
2021-02-20T06:27:05Z,1613802425,0,value,3.108167,7508,0,integer,32.0
2021-02-20T06:32:03Z,1613802723,0,value,2.984398,7508,0,integer,35.0
2021-02-20T06:37:04Z,1613803024,0,value,3.3067620000000004,7508,0,integer,35.0
2021-02-20T06:42:03Z,1613803324,0,value,2.9715290000000003,7508,0,integer,34.0
2021-02-20T06:47:04Z,1613803624,0,value,3.0484259999999996,7508,0,integer,34.0
2021-02-20T06:52:04Z,1613803924,0,value,3.013964,7508,0,integer,35.0
2021-02-20T06:57:03Z,1613804223,0,value,3.2140009999999997,7508,0,integer,34.0
2021-02-20T07:02:03Z,1613804523,0,value,2.926162,7508,0,integer,34.0
2021-02-20T07:07:07Z,1613804827,0,value,3.076371,7508,0,integer,34.0
2021-02-20T07:12:05Z,1613805125,0,value,2.902405,7508,0,integer,32.0
2021-02-20T07:17:06Z,1613805426,0,value,2.9118939999999998,7508,0,integer,35.0
2021-02-20T07:22:06Z,1613805726,0,value,3.078393,7508,0,integer,33.0
2021-02-20T07:27:06Z,1613806026,0,value,2.8745580000000004,7508,0,integer,33.0
2021-02-20T07:32:05Z,1613806325,0,value,2.909137,7508,0,integer,34.0
2021-02-20T07:37:06Z,1613806626,0,value,3.161221,7508,0,integer,34.0
2021-02-20T07:42:06Z,1613806926,0,value,2.7579689999999997,7508,0,integer,31.0
2021-02-20T07:47:06Z,1613807226,0,value,2.921232,7508,0,integer,34.0
2021-02-20T07:52:06Z,1613807526,0,value,2.9565509999999997,7508,0,integer,34.0
2021-02-20T07:57:06Z,1613807827,0,value,2.89563,7508,0,integer,33.0
2021-02-20T08:02:06Z,1613808126,0,value,2.912576,7508,0,integer,33.0
2021-02-20T08:07:06Z,1613808426,0,value,3.102442,7508,0,integer,35.0
2021-02-20T08:12:06Z,1613808727,0,value,2.887498,7508,0,integer,31.0
2021-02-20T08:17:06Z,1613809027,0,value,2.895434,7508,0,integer,34.0
2021-02-20T08:22:06Z,1613809326,0,value,3.013329,7508,0,integer,33.0
2021-02-20T08:27:06Z,1613809626,0,value,2.852557,7508,0,integer,33.0
2021-02-20T08:32:06Z,1613809926,0,value,2.965881,7508,0,integer,34.0
2021-02-20T08:37:06Z,1613810226,0,value,3.04999,7508,0,integer,35.0
2021-02-20T08:42:05Z,1613810525,0,value,2.8460919999999996,7508,0,integer,32.0
2021-02-20T08:47:05Z,1613810825,0,value,3.074823,7508,0,integer,37.0
2021-02-20T08:52:06Z,1613811126,0,value,3.119366,7508,0,integer,35.0
2021-02-20T08:57:06Z,1613811426,0,value,2.87986,7508,0,integer,34.0
2021-02-20T09:02:07Z,1613811727,0,value,2.775586,7508,0,integer,34.0
2021-02-20T09:07:06Z,1613812026,0,value,3.035505,7508,0,integer,36.0
2021-02-20T09:12:06Z,1613812326,0,value,2.8239959999999997,7508,0,integer,32.0
2021-02-20T09:17:05Z,1613812625,0,value,2.792362,7508,0,integer,35.0
2021-02-20T09:22:06Z,1613812926,0,value,3.078337,7508,0,integer,33.0
2021-02-20T09:27:06Z,1613813226,0,value,2.921529,7508,0,integer,34.0
2021-02-20T09:32:05Z,1613813525,0,value,3.007831,7508,0,integer,34.0
2021-02-20T09:37:05Z,1613813825,0,value,3.079497,7508,0,integer,35.0
2021-02-20T09:42:06Z,1613814126,0,value,2.817298,7508,0,integer,33.0
2021-02-20T09:47:06Z,1613814426,0,value,2.8587290000000003,7508,0,integer,35.0
2021-02-20T09:52:06Z,1613814726,0,value,3.061993,7508,0,integer,34.0
2021-02-20T09:57:06Z,1613815026,0,value,2.83317,7508,0,integer,33.0
2021-02-20T10:02:05Z,1613815326,0,value,2.952591,7508,0,integer,33.0
2021-02-20T10:07:07Z,1613815627,0,value,2.9436240000000002,7508,0,integer,34.0
2021-02-20T10:12:06Z,1613815926,0,value,2.859575,7508,0,integer,31.0
2021-02-20T10:17:06Z,1613816226,0,value,2.9555800000000003,7508,0,integer,34.0
2021-02-20T10:22:06Z,1613816526,0,value,3.072454,7508,0,integer,33.0
2021-02-20T10:27:07Z,1613816827,0,value,2.887732,7508,0,integer,32.0
2021-02-20T10:32:06Z,1613817126,0,value,2.794419,7508,0,integer,34.0
2021-02-20T10:37:06Z,1613817426,0,value,2.839076,7508,0,integer,35.0
2021-02-20T10:42:06Z,1613817726,0,value,2.972354,7508,0,integer,33.0
2021-02-20T10:47:06Z,1613818026,0,value,2.923408,7508,0,integer,35.0
2021-02-20T10:52:06Z,1613818326,0,value,3.013591,7508,0,integer,33.0
2021-02-20T10:57:06Z,1613818626,0,value,2.784703,7508,0,integer,32.0
2021-02-20T11:02:06Z,1613818926,0,value,2.868822,7508,0,integer,34.0
2021-02-20T11:07:05Z,1613819225,0,value,3.066153,7508,0,integer,34.0
2021-02-20T11:12:09Z,1613819529,0,value,2.9978740000000004,7508,0,integer,34.0
2021-02-20T11:17:05Z,1613819825,0,value,3.101628,7508,0,integer,34.0
2021-02-20T11:22:04Z,1613820124,0,value,3.05475,7508,0,integer,37.0
2021-02-20T11:27:04Z,1613820424,0,value,2.948383,7508,0,integer,32.0
2021-02-20T11:32:04Z,1613820724,0,value,2.946051,7508,0,integer,36.0
2021-02-20T11:37:04Z,1613821025,0,value,3.0968709999999997,7508,0,integer,35.0
2021-02-20T11:42:05Z,1613821325,0,value,2.949369,7508,0,integer,33.0
2021-02-20T11:47:05Z,1613821625,0,value,3.141994,7508,0,integer,35.0
2021-02-20T11:52:05Z,1613821925,0,value,3.251817,7508,0,integer,34.0
2021-02-20T11:57:05Z,1613822226,0,value,2.9471800000000004,7508,0,integer,32.0
2021-02-20T12:02:04Z,1613822525,0,value,3.283588,7508,0,integer,33.0
2021-02-20T12:07:05Z,1613822825,0,value,3.041077,7508,0,integer,34.0
2021-02-20T12:12:04Z,1613823125,0,value,3.062109,7508,0,integer,31.0
2021-02-20T12:17:04Z,1613823424,0,value,3.1482349999999997,7508,0,integer,35.0
2021-02-20T12:22:04Z,1613823724,0,value,3.015291,7508,0,integer,34.0
2021-02-20T12:27:04Z,1613824024,0,value,3.143559,7508,0,integer,33.0
2021-02-20T12:32:04Z,1613824325,0,value,3.037295,7508,0,integer,34.0
2021-02-20T12:37:06Z,1613824626,0,value,3.027055,7508,0,integer,35.0
2021-02-20T12:42:04Z,1613824925,0,value,3.13694,7508,0,integer,31.0
2021-02-20T12:47:05Z,1613825225,0,value,3.036889,7508,0,integer,34.0
2021-02-20T12:52:05Z,1613825525,0,value,3.087016,7508,0,integer,33.0
2021-02-20T12:57:05Z,1613825825,0,value,3.04244,7508,0,integer,33.0
2021-02-20T13:02:05Z,1613826125,0,value,3.030638,7508,0,integer,34.0
2021-02-20T13:07:05Z,1613826425,0,value,3.138887,7508,0,integer,34.0
2021-02-20T13:12:05Z,1613826725,0,value,2.982386,7508,0,integer,33.0
2021-02-20T13:17:05Z,1613827025,0,value,3.0220830000000003,7508,0,integer,36.0
2021-02-20T13:22:04Z,1613827324,0,value,3.09923,7508,0,integer,35.0
2021-02-20T13:27:05Z,1613827625,0,value,2.984819,7508,0,integer,35.0
2021-02-20T13:32:04Z,1613827924,0,value,2.894755,7508,0,integer,34.0
2021-02-20T13:37:05Z,1613828225,0,value,3.2357549999999997,7508,0,integer,36.0
2021-02-20T13:42:04Z,1613828524,0,value,3.0120080000000002,7508,0,integer,32.0
2021-02-20T13:47:05Z,1613828825,0,value,3.085359,7508,0,integer,36.0
2021-02-20T13:52:04Z,1613829124,0,value,3.049547,7508,0,integer,35.0
2021-02-20T13:57:05Z,1613829425,0,value,2.909752,7508,0,integer,33.0
2021-02-20T14:02:04Z,1613829724,0,value,3.278194,7508,0,integer,34.0
2021-02-20T14:07:05Z,1613830025,0,value,3.0592330000000003,7508,0,integer,34.0
2021-02-20T14:12:05Z,1613830325,0,value,2.818511,7508,0,integer,32.0
2021-02-20T14:17:06Z,1613830626,0,value,2.882586,7508,0,integer,35.0
2021-02-20T14:22:04Z,1613830924,0,value,3.090264,7508,0,integer,35.0
2021-02-20T14:27:06Z,1613831226,0,value,3.080303,7508,0,integer,32.0
2021-02-20T14:32:05Z,1613831525,0,value,2.8866300000000003,7508,0,integer,33.0
2021-02-20T14:37:04Z,1613831824,0,value,3.0828860000000002,7508,0,integer,35.0
2021-02-20T14:42:05Z,1613832125,0,value,2.995378,7508,0,integer,31.0
2021-02-20T14:47:04Z,1613832424,0,value,3.0775740000000003,7508,0,integer,35.0
2021-02-20T14:52:04Z,1613832724,0,value,2.9933680000000003,7508,0,integer,34.0
2021-02-20T14:57:05Z,1613833025,0,value,3.007682,7508,0,integer,32.0
2021-02-20T15:02:05Z,1613833325,0,value,3.056209,7508,0,integer,33.0
2021-02-20T15:07:05Z,1613833626,0,value,3.14623,7508,0,integer,35.0
2021-02-20T15:12:05Z,1613833925,0,value,3.107078,7508,0,integer,35.0
2021-02-20T15:17:04Z,1613834224,0,value,3.016484,7508,0,integer,35.0
2021-02-20T15:22:05Z,1613834525,0,value,3.0896060000000003,7508,0,integer,36.0
2021-02-20T15:27:05Z,1613834825,0,value,3.083413,7508,0,integer,32.0
2021-02-20T15:32:06Z,1613835126,0,value,2.863227,7508,0,integer,36.0
2021-02-20T15:37:05Z,1613835425,0,value,3.0787430000000002,7508,0,integer,35.0
2021-02-20T15:42:05Z,1613835725,0,value,3.1238490000000003,7508,0,integer,34.0
2021-02-20T15:47:06Z,1613836026,0,value,3.145864,7508,0,integer,33.0
2021-02-20T15:52:05Z,1613836325,0,value,3.073887,7508,0,integer,34.0
2021-02-20T15:57:05Z,1613836626,0,value,2.845946,7508,0,integer,32.0
2021-02-20T16:02:05Z,1613836925,0,value,3.102132,7508,0,integer,34.0
2021-02-20T16:07:05Z,1613837225,0,value,3.050718,7508,0,integer,35.0
2021-02-20T16:12:05Z,1613837525,0,value,2.816014,7508,0,integer,34.0
2021-02-20T16:17:06Z,1613837826,0,value,2.9138189999999997,7508,0,integer,34.0
2021-02-20T16:22:05Z,1613838125,0,value,3.203185,7508,0,integer,34.0
2021-02-20T16:27:05Z,1613838425,0,value,2.948156,7508,0,integer,33.0
2021-02-20T16:32:06Z,1613838726,0,value,2.933882,7508,0,integer,34.0
2021-02-20T16:37:06Z,1613839026,0,value,3.1075939999999997,7508,0,integer,35.0
2021-02-20T16:42:05Z,1613839325,0,value,2.994771,7508,0,integer,32.0
2021-02-20T16:47:06Z,1613839626,0,value,2.85908,7508,0,integer,35.0
2021-02-20T16:52:05Z,1613839925,0,value,3.02529,7508,0,integer,34.0
2021-02-20T16:57:04Z,1613840224,0,value,2.907468,7508,0,integer,33.0
2021-02-20T17:02:06Z,1613840526,0,value,2.87616,7508,0,integer,35.0
2021-02-20T17:07:06Z,1613840827,0,value,3.123145,7508,0,integer,36.0
2021-02-20T17:12:05Z,1613841125,0,value,2.931041,7508,0,integer,32.0
2021-02-20T17:17:05Z,1613841425,0,value,3.0252060000000003,7508,0,integer,37.0
2021-02-20T17:22:05Z,1613841725,0,value,2.941465,7508,0,integer,34.0
2021-02-20T17:27:05Z,1613842025,0,value,3.0168619999999997,7508,0,integer,35.0
2021-02-20T17:32:04Z,1613842324,0,value,2.952854,7508,0,integer,33.0
2021-02-20T17:37:07Z,1613842627,0,value,3.151163,7508,0,integer,37.0
2021-02-20T17:42:05Z,1613842926,0,value,3.069677,7508,0,integer,32.0
2021-02-20T17:47:06Z,1613843226,0,value,2.85581,7508,0,integer,36.0
2021-02-20T17:52:05Z,1613843525,0,value,3.154397,7508,0,integer,35.0
2021-02-20T17:57:05Z,1613843825,0,value,2.99784,7508,0,integer,33.0
2021-02-20T18:02:08Z,1613844129,0,value,3.031089,7508,0,integer,35.0
2021-02-20T18:07:06Z,1613844426,0,value,3.272152,7508,0,integer,35.0
2021-02-20T18:12:05Z,1613844725,0,value,3.0488560000000002,7508,0,integer,32.0
2021-02-20T18:17:05Z,1613845025,0,value,2.918989,7508,0,integer,33.0
2021-02-20T18:22:06Z,1613845326,0,value,3.092488,7508,0,integer,35.0
2021-02-20T18:27:05Z,1613845625,0,value,2.986924,7508,0,integer,32.0
2021-02-20T18:32:05Z,1613845926,0,value,2.911791,7508,0,integer,34.0
2021-02-20T18:37:04Z,1613846224,0,value,3.008696,7508,0,integer,35.0
2021-02-20T18:42:05Z,1613846525,0,value,2.8580799999999997,7508,0,integer,33.0
2021-02-20T18:47:06Z,1613846826,0,value,2.9725599999999996,7508,0,integer,34.0
2021-02-20T18:52:05Z,1613847125,0,value,3.241751,7508,0,integer,35.0
2021-02-20T18:57:05Z,1613847425,0,value,3.091949,7508,0,integer,34.0
2021-02-20T19:02:08Z,1613847728,0,value,2.9635860000000003,7508,0,integer,37.0
2021-02-20T19:07:07Z,1613848027,0,value,3.077913,7508,0,integer,36.0
2021-02-20T19:12:05Z,1613848325,0,value,2.968332,7508,0,integer,34.0
2021-02-20T19:17:07Z,1613848627,0,value,2.8544810000000003,7508,0,integer,35.0
2021-02-20T19:22:06Z,1613848926,0,value,3.062857,7508,0,integer,36.0
2021-02-20T19:27:06Z,1613849226,0,value,3.027068,7508,0,integer,32.0
2021-02-20T19:32:06Z,1613849526,0,value,2.906805,7508,0,integer,36.0
2021-02-20T19:37:06Z,1613849826,0,value,3.242271,7508,0,integer,36.0
2021-02-20T19:42:06Z,1613850126,0,value,2.943136,7508,0,integer,32.0
2021-02-20T19:47:06Z,1613850426,0,value,2.851812,7508,0,integer,35.0
2021-02-20T19:52:08Z,1613850728,0,value,3.148133,7508,0,integer,36.0
2021-02-20T19:57:07Z,1613851027,0,value,2.977607,7508,0,integer,33.0
2021-02-20T20:02:05Z,1613851325,0,value,3.16803,7508,0,integer,33.0
2021-02-20T20:07:06Z,1613851626,0,value,3.0171509999999997,7508,0,integer,35.0
2021-02-20T20:12:06Z,1613851926,0,value,2.9351689999999997,7508,0,integer,33.0
2021-02-20T20:17:05Z,1613852225,0,value,2.968368,7508,0,integer,34.0
2021-02-20T20:22:07Z,1613852527,0,value,3.106819,7508,0,integer,35.0
2021-02-20T20:27:06Z,1613852826,0,value,2.912151,7508,0,integer,33.0
2021-02-20T20:32:06Z,1613853126,0,value,2.8586669999999996,7508,0,integer,34.0
2021-02-20T20:37:06Z,1613853426,0,value,2.984359,7508,0,integer,35.0
2021-02-20T20:42:05Z,1613853725,0,value,3.0547470000000003,7508,0,integer,32.0
2021-02-20T20:47:06Z,1613854026,0,value,2.976034,7508,0,integer,38.0
2021-02-20T20:52:06Z,1613854326,0,value,3.062191,7508,0,integer,36.0
2021-02-20T20:57:06Z,1613854626,0,value,2.774142,7508,0,integer,35.0
2021-02-20T21:02:05Z,1613854925,0,value,3.079557,7508,0,integer,34.0
2021-02-20T21:07:07Z,1613855227,0,value,3.176063,7508,0,integer,38.0
2021-02-20T21:12:07Z,1613855527,0,value,2.946391,7508,0,integer,32.0
2021-02-20T21:17:07Z,1613855827,0,value,2.89715,7508,0,integer,36.0
2021-02-20T21:22:06Z,1613856126,0,value,3.063498,7508,0,integer,34.0
2021-02-20T21:27:06Z,1613856426,0,value,2.812357,7508,0,integer,33.0
2021-02-20T21:32:06Z,1613856726,0,value,3.036323,7508,0,integer,32.0
2021-02-20T21:37:05Z,1613857026,0,value,3.120222,7508,0,integer,37.0
2021-02-20T21:42:06Z,1613857326,0,value,2.883322,7508,0,integer,32.0
2021-02-20T21:47:06Z,1613857626,0,value,2.836937,7508,0,integer,34.0
2021-02-20T21:52:07Z,1613857927,0,value,3.018929,7508,0,integer,34.0
2021-02-20T21:57:05Z,1613858225,0,value,2.865511,7508,0,integer,33.0
2021-02-20T22:02:05Z,1613858526,0,value,3.007627,7508,0,integer,35.0
2021-02-20T22:07:06Z,1613858826,0,value,2.980293,7508,0,integer,35.0
2021-02-20T22:12:05Z,1613859126,0,value,2.836363,7508,0,integer,33.0
2021-02-20T22:17:06Z,1613859426,0,value,2.95403,7508,0,integer,34.0
2021-02-20T22:22:06Z,1613859726,0,value,3.106856,7508,0,integer,34.0
2021-02-20T22:27:07Z,1613860027,0,value,2.939943,7508,0,integer,32.0
2021-02-20T22:32:06Z,1613860326,0,value,2.865348,7508,0,integer,38.0
2021-02-20T22:37:05Z,1613860625,0,value,3.0535349999999997,7508,0,integer,36.0
2021-02-20T22:42:05Z,1613860926,0,value,3.0091509999999997,7508,0,integer,36.0
2021-02-20T22:47:07Z,1613861227,0,value,2.840087,7508,0,integer,35.0
2021-02-20T22:52:06Z,1613861527,0,value,2.98645,7508,0,integer,38.0
2021-02-20T22:57:06Z,1613861826,0,value,2.9248689999999997,7508,0,integer,32.0
2021-02-20T23:02:06Z,1613862126,0,value,2.891598,7508,0,integer,38.0
2021-02-20T23:07:07Z,1613862427,0,value,3.0714669999999997,7508,0,integer,35.0
2021-02-20T23:12:06Z,1613862726,0,value,2.906323,7508,0,integer,33.0
2021-02-20T23:17:06Z,1613863026,0,value,2.836348,7508,0,integer,35.0
2021-02-20T23:22:06Z,1613863326,0,value,3.024941,7508,0,integer,35.0
2021-02-20T23:27:06Z,1613863626,0,value,2.931704,7508,0,integer,34.0
2021-02-20T23:32:06Z,1613863926,0,value,2.874949,7508,0,integer,34.0
2021-02-20T23:37:06Z,1613864226,0,value,3.019215,7508,0,integer,36.0
2021-02-20T23:42:06Z,1613864526,0,value,2.91776,7508,0,integer,32.0
2021-02-20T23:47:06Z,1613864826,0,value,2.951809,7508,0,integer,35.0
2021-02-20T23:52:05Z,1613865125,0,value,3.158321,7508,0,integer,34.0
2021-02-20T23:57:06Z,1613865426,0,value,2.987194,7508,0,integer,33.0
2021-02-21T00:02:06Z,1613865726,0,value,2.93246,7508,0,integer,33.0
2021-02-21T00:07:06Z,1613866026,0,value,3.081408,7508,0,integer,35.0
2021-02-21T00:12:07Z,1613866327,0,value,2.792757,7508,0,integer,32.0
2021-02-21T00:17:07Z,1613866627,0,value,2.876547,7508,0,integer,35.0
2021-02-21T00:22:07Z,1613866927,0,value,3.2138720000000003,7508,0,integer,36.0
2021-02-21T00:27:06Z,1613867226,0,value,2.918262,7508,0,integer,34.0
2021-02-21T00:32:05Z,1613867525,0,value,2.980439,7508,0,integer,35.0
2021-02-21T00:37:07Z,1613867827,0,value,3.0133799999999997,7508,0,integer,37.0
2021-02-21T00:42:06Z,1613868126,0,value,2.971549,7508,0,integer,33.0
2021-02-21T00:47:07Z,1613868427,0,value,2.902514,7508,0,integer,34.0
2021-02-21T00:52:06Z,1613868726,0,value,3.0567290000000003,7508,0,integer,34.0
2021-02-21T00:57:06Z,1613869026,0,value,2.921627,7508,0,integer,33.0
2021-02-21T01:02:05Z,1613869325,0,value,2.9445240000000004,7508,0,integer,34.0
2021-02-21T01:07:07Z,1613869627,0,value,3.073177,7508,0,integer,37.0
2021-02-21T01:12:08Z,1613869928,0,value,2.936483,7508,0,integer,34.0
2021-02-21T01:17:06Z,1613870226,0,value,2.840737,7508,0,integer,37.0
2021-02-21T01:22:06Z,1613870526,0,value,3.022677,7508,0,integer,35.0
2021-02-21T01:27:07Z,1613870828,0,value,2.923321,7508,0,integer,35.0
2021-02-21T01:32:05Z,1613871125,0,value,2.997023,7508,0,integer,34.0
2021-02-21T01:37:06Z,1613871426,0,value,3.148286,7508,0,integer,37.0
2021-02-21T01:42:06Z,1613871726,0,value,2.876531,7508,0,integer,31.0
2021-02-21T01:47:06Z,1613872026,0,value,2.899122,7508,0,integer,34.0
2021-02-21T01:52:07Z,1613872327,0,value,3.085143,7508,0,integer,34.0
2021-02-21T01:57:06Z,1613872626,0,value,2.8059700000000003,7508,0,integer,34.0
2021-02-21T02:02:06Z,1613872926,0,value,2.927613,7508,0,integer,34.0
2021-02-21T02:07:07Z,1613873227,0,value,3.072465,7508,0,integer,36.0
2021-02-21T02:12:06Z,1613873526,0,value,3.046948,7508,0,integer,34.0
2021-02-21T02:17:06Z,1613873826,0,value,2.941189,7508,0,integer,35.0
2021-02-21T02:22:07Z,1613874127,0,value,3.076273,7508,0,integer,37.0
2021-02-21T02:27:07Z,1613874427,0,value,2.961373,7508,0,integer,33.0
2021-02-21T02:32:06Z,1613874726,0,value,2.878733,7508,0,integer,34.0
2021-02-21T02:37:07Z,1613875027,0,value,3.000179,7508,0,integer,36.0
2021-02-21T02:42:06Z,1613875326,0,value,2.8931150000000003,7508,0,integer,32.0
2021-02-21T02:47:06Z,1613875626,0,value,2.821731,7508,0,integer,34.0
2021-02-21T02:52:07Z,1613875927,0,value,2.988253,7508,0,integer,35.0
2021-02-21T02:57:06Z,1613876226,0,value,2.927726,7508,0,integer,33.0
2021-02-21T03:02:06Z,1613876526,0,value,2.853377,7508,0,integer,41.0
2021-02-21T03:07:07Z,1613876828,0,value,3.123703,7508,0,integer,35.0
2021-02-21T03:12:07Z,1613877127,0,value,2.930462,7508,0,integer,34.0
2021-02-21T03:17:06Z,1613877426,0,value,2.884536,7508,0,integer,34.0
2021-02-21T03:22:06Z,1613877726,0,value,3.0171349999999997,7508,0,integer,35.0
2021-02-21T03:27:07Z,1613878027,0,value,2.918586,7508,0,integer,32.0
2021-02-21T03:32:07Z,1613878327,0,value,2.877282,7508,0,integer,34.0
2021-02-21T03:37:06Z,1613878626,0,value,2.971603,7508,0,integer,36.0
2021-02-21T03:42:07Z,1613878927,0,value,3.022886,7508,0,integer,33.0
2021-02-21T03:47:06Z,1613879226,0,value,2.859678,7508,0,integer,34.0
2021-02-21T03:52:07Z,1613879527,0,value,3.070704,7508,0,integer,34.0
