2021-02-20T00:01:54Z,1613779314,0,threads_connected,0.185499,8032,0,float,10.0
2021-02-20T00:06:56Z,1613779616,0,threads_connected,0.211481,8032,0,float,9.0
2021-02-20T00:11:53Z,1613779913,0,threads_connected,0.18594,8032,0,float,9.0
2021-02-20T00:16:52Z,1613780212,0,threads_connected,0.190454,8032,0,float,9.0
2021-02-20T00:21:53Z,1613780513,0,threads_connected,0.20528,8032,0,float,9.0
2021-02-20T00:26:53Z,1613780813,0,threads_connected,0.181853,8032,0,float,9.0
2021-02-20T00:31:51Z,1613781111,0,threads_connected,0.184185,8032,0,float,10.0
2021-02-20T00:36:53Z,1613781413,0,threads_connected,0.193612,8032,0,float,9.0
2021-02-20T00:41:52Z,1613781712,0,threads_connected,0.23911500000000002,8032,0,float,9.0
2021-02-20T00:46:53Z,1613782013,0,threads_connected,0.238191,8032,0,float,8.0
2021-02-20T00:51:52Z,1613782312,0,threads_connected,0.185071,8032,0,float,8.0
2021-02-20T00:56:52Z,1613782612,0,threads_connected,0.182104,8032,0,float,9.0
2021-02-20T01:01:53Z,1613782913,0,threads_connected,0.179937,8032,0,float,10.0
2021-02-20T01:06:53Z,1613783213,0,threads_connected,0.192329,8032,0,float,9.0
2021-02-20T01:11:52Z,1613783512,0,threads_connected,0.183375,8032,0,float,9.0
2021-02-20T01:16:51Z,1613783811,0,threads_connected,0.196183,8032,0,float,9.0
2021-02-20T01:21:52Z,1613784112,0,threads_connected,0.204728,8032,0,float,9.0
2021-02-20T01:26:53Z,1613784413,0,threads_connected,0.188744,8032,0,float,9.0
2021-02-20T01:31:52Z,1613784712,0,threads_connected,0.201635,8032,0,float,9.0
2021-02-20T01:36:51Z,1613785011,0,threads_connected,0.191124,8032,0,float,8.0
2021-02-20T01:41:52Z,1613785312,0,threads_connected,0.18681099999999998,8032,0,float,8.0
2021-02-20T01:46:53Z,1613785613,0,threads_connected,0.197081,8032,0,float,9.0
2021-02-20T01:51:52Z,1613785912,0,threads_connected,0.184614,8032,0,float,10.0
2021-02-20T01:56:52Z,1613786212,0,threads_connected,0.175584,8032,0,float,10.0
2021-02-20T02:01:51Z,1613786511,0,threads_connected,0.186161,8032,0,float,10.0
2021-02-20T02:06:52Z,1613786812,0,threads_connected,0.206539,8032,0,float,9.0
2021-02-20T02:11:51Z,1613787111,0,threads_connected,0.184661,8032,0,float,9.0
2021-02-20T02:16:51Z,1613787411,0,threads_connected,0.250773,8032,0,float,9.0
2021-02-20T02:21:51Z,1613787711,0,threads_connected,0.205406,8032,0,float,9.0
2021-02-20T02:26:51Z,1613788011,0,threads_connected,0.20836,8032,0,float,9.0
2021-02-20T02:31:52Z,1613788312,0,threads_connected,0.20717,8032,0,float,10.0
2021-02-20T02:36:51Z,1613788611,0,threads_connected,0.18742999999999999,8032,0,float,9.0
2021-02-20T02:41:52Z,1613788912,0,threads_connected,0.17974400000000001,8032,0,float,8.0
2021-02-20T02:46:51Z,1613789211,0,threads_connected,0.188116,8032,0,float,8.0
2021-02-20T02:51:51Z,1613789511,0,threads_connected,0.184794,8032,0,float,10.0
2021-02-20T02:56:52Z,1613789812,0,threads_connected,0.191826,8032,0,float,9.0
2021-02-20T03:01:51Z,1613790112,0,threads_connected,0.218394,8032,0,float,10.0
2021-02-20T03:06:53Z,1613790413,0,threads_connected,0.180118,8032,0,float,9.0
2021-02-20T03:11:52Z,1613790712,0,threads_connected,0.1906,8032,0,float,9.0
2021-02-20T03:16:52Z,1613791012,0,threads_connected,0.202794,8032,0,float,9.0
2021-02-20T03:21:53Z,1613791313,0,threads_connected,0.181064,8032,0,float,9.0
2021-02-20T03:26:52Z,1613791612,0,threads_connected,0.186067,8032,0,float,9.0
2021-02-20T03:31:52Z,1613791912,0,threads_connected,0.188252,8032,0,float,10.0
2021-02-20T03:36:51Z,1613792211,0,threads_connected,0.187178,8032,0,float,9.0
2021-02-20T03:41:52Z,1613792512,0,threads_connected,0.186732,8032,0,float,8.0
2021-02-20T03:46:52Z,1613792812,0,threads_connected,0.225873,8032,0,float,8.0
2021-02-20T03:51:52Z,1613793112,0,threads_connected,0.19842,8032,0,float,9.0
2021-02-20T03:56:51Z,1613793412,0,threads_connected,0.199259,8032,0,float,8.0
2021-02-20T04:01:52Z,1613793712,0,threads_connected,0.229863,8032,0,float,10.0
2021-02-20T04:06:52Z,1613794012,0,threads_connected,0.17932299999999998,8032,0,float,9.0
2021-02-20T04:11:52Z,1613794312,0,threads_connected,0.182773,8032,0,float,9.0
